ExperimentName,Subject,Session,Age,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Handedness,RandomSeed,RuntimeVersion,RuntimeVersionExpected,Schooling,SessionDate,SessionStartDateTimeUtc,SessionTime,Sex,StudioVersion,Block,Procedure[Block],Running[Block],SubjectLists,SubjectLists.Cycle,SubjectLists.Sample,Trial,BlockList1,BlockList1.Cycle,BlockList1.Sample,CorrectAnswer,Cue,Item,Prime,PrimeCondition,Procedure[Trial],questionmark,RecallResponse.ACC,RecallResponse.CRESP,RecallResponse.DurationError,RecallResponse.OnsetDelay,RecallResponse.OnsetTime,RecallResponse.OnsetToOnsetTime,RecallResponse.RESP,RTImmediate,RecallResponse.RTTime,Running[Trial],TrialList1,TrialList1.Cycle,TrialList1.Sample,ImmediateAccuracy,PrimeIntrusionImmediate,DelayedAccuracy,PrimeIntrusionDelayed,RTDelayed
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,102,,,,help  ,GAME,help  ,bone,UnSemantic,TrialProc,???????,0,,-999999,7,749885,0,{ENTER},10814,760699,TrialList2,40,1,42,0,,0,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,112,,,,horse ,BOOTS,horse ,bore,UnSemantic,TrialProc,???????,0,,-999999,7,826766,0,horse{ENTER},1598,828364,TrialList2,41,1,52,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,80,,,,joke  ,SMILE,joke  ,bull,UnSemantic,TrialProc,???????,0,,-999999,7,593900,0,joke{ENTER},1217,595117,TrialList2,42,1,20,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,78,,,,jump  ,TOAD,jump  ,arrow,UnSemantic,TrialProc,???????,0,,-999999,7,579056,0,leap{ENTER},1021,580077,TrialList2,43,1,18,0,,0,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,67,,,,knife ,LUNCH,knife ,light,UnSemantic,TrialProc,???????,0,,-999999,7,478036,0,light{ENTER},6074,484110,TrialList2,44,1,7,0,,0,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,77,,,,land  ,TRAVEL,land  ,icing,UnSemantic,TrialProc,???????,0,,-999999,6,573288,0,{ENTER},263,573551,TrialList2,45,1,17,0,,0,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,115,,,,late  ,HAND,late  ,wick,UnSemantic,TrialProc,???????,0,,-999999,6,849300,0,help{ENTER},1004,850304,TrialList2,46,1,55,0,,0,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,105,,,,lead  ,ARMY,lead  ,credit,UnSemantic,TrialProc,???????,0,,-999999,7,775646,0,lead{ENTER},1201,776847,TrialList2,47,1,45,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,75,,,,lion,EAR,lion,table,UnSemantic,TrialProc,???????,0,,-999999,7,560316,0,table{ENTER},933,561249,TrialList2,48,1,15,0,,0,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,73,,,,movie ,CLEVER,movie ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,6,545471,0,movie{ENTER},2242,547713,TrialList2,49,1,13,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,61,,,,old   ,SHOP,old   ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,444268,0,old{ENTER},1842,446110,TrialList2,50,1,1,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,120,,,,pain  ,SUGAR,pain  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,877853,0,pain{ENTER},1038,878891,TrialList2,51,1,60,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,84,,,,pepper,SHELF,pepper,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,620463,0,pepper{ENTER},1248,621711,TrialList2,52,1,24,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,65,,,,sand  ,STORM,sand  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,468106,0,sand{ENTER},919,469025,TrialList2,53,1,5,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,113,,,,sit   ,BENCH,sit   ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,831965,0,sit{ENTER},899,832864,TrialList2,54,1,53,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,95,,,,tail,CAMEL,tail,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,6,689236,0,tail{ENTER},1083,690319,TrialList2,55,1,35,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,71,,,,teeth ,WASH,teeth ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,531697,0,{ENTER},449,532146,TrialList2,56,1,11,0,,0,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,64,,,,test  ,SLEEP,test  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,463676,0,test{ENTER},808,464484,TrialList2,57,1,4,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,109,,,,tree  ,HILL,tree  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,809247,0,{ENTER},574,809821,TrialList2,58,1,49,0,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,88,,,,wet   ,CAVE,wet   ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,645338,0,wet{ENTER},834,646172,TrialList2,59,1,28,1,,1,,
PrimedMemoryRetrieval_Phon,22,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.46621254037289E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T20:01:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-22-1,59.82,1.0.0.77,1,right,2079060668,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 20:01,15:01:34,female,2.0.10.147,1,S2,SubjectLists,2,2,1,62,,,,wood  ,STYLE,wood  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,452158,0,wood{ENTER},1110,453268,TrialList2,60,1,2,1,,1,,
PrimedMemoryRetrieval_Phon,23,1,29,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.47957182657572E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-23-1,59.82,1.0.0.77,1,left,-282961059,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 21:21,16:21:17,female,2.0.10.147,1,S3,SubjectLists,3,2,1,74,,,,above ,PLANE,above ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,6,303137,0,above{ENTER},1331,304468,TrialList3,1,1,14,1,,0,,
PrimedMemoryRetrieval_Phon,23,1,29,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.47957182657572E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-23-1,59.82,1.0.0.77,1,left,-282961059,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 21:21,16:21:17,female,2.0.10.147,1,S3,SubjectLists,3,2,1,93,,,,alive ,BEAR,alive ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,447036,0,alive{ENTER},983,448019,TrialList3,2,1,33,1,,1,,
PrimedMemoryRetrieval_Phon,23,1,29,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.47957182657572E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-23-1,59.82,1.0.0.77,1,left,-282961059,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 21:21,16:21:17,female,2.0.10.147,1,S3,SubjectLists,3,2,1,98,,,,angel ,SKY,angel ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,495950,0,above{ENTER},1012,496962,TrialList3,3,1,38,0,,0,,
PrimedMemoryRetrieval_Phon,23,1,29,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">9.47957182657572E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-24T21:21:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-23-1,59.82,1.0.0.77,1,left,-282961059,2.0.10.242,2.0.10.242,Senior,7/24/2017,7/24/2017 21:21,16:21:17,female,2.0.10.147,1,S3,SubjectLists,3,2,1,102,,,,anger ,PRISON,anger ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,525739,0,jail{ENTER},2023,527762,TrialList3,4,1,42,0,,0,,
